TIME,VALUE,Device ID
548095,2462,1
548115,2496,1
548135,2455,1
548155,2464,1
548175,2464,1
548195,2448,1
548215,2477,1
548235,2466,1
548255,2467,1
548275,2451,1
548295,2464,1
548315,2470,1
548335,2466,1
548355,2479,1
548375,2458,1
548395,2480,1
548415,2465,1
548435,2472,1
548455,2467,1
548475,2467,1
548495,2474,1
548515,2458,1
548535,2469,1
548555,2471,1
548575,2469,1
548595,2466,1
548615,2477,1
548635,2459,1
548655,2475,1
548675,2477,1
548695,2474,1
548715,2480,1
548735,2469,1
548755,2462,1
548795,2469,1
548815,2462,1
548845,2462,1
548865,2459,1
548885,2459,1
548895,2457,1
548905,2466,1
548915,2472,1
548935,2475,1
548955,2472,1
548975,2470,1
548995,2470,1
549015,2467,1
549035,2469,1
549055,2464,1
549075,2467,1
549095,2469,1
549115,2473,1
549135,2464,1
549155,2462,1
549175,2464,1
549195,2459,1
549215,2460,1
549235,2462,1
549255,2467,1
549275,2466,1
549295,2470,1
549315,2480,1
549335,2475,1
549355,2464,1
549375,2467,1
549395,2471,1
549415,2462,1
549435,2464,1
549455,2450,1
549475,2466,1
549495,2464,1
549515,2475,1
549535,2463,1
549555,2467,1
549575,2465,1
549595,2479,1
549615,2465,1
549635,2469,1
549655,2481,1
549675,2465,1
549695,2475,1
549715,2464,1
549735,2473,1
549755,2471,1
549775,2467,1
549795,2467,1
549815,2471,1
549835,2467,1
549855,2471,1
549875,2477,1
549895,2410,1
549915,2474,1
549935,2466,1
549955,2470,1
549975,2475,1
549995,2474,1
550015,2471,1
550035,2466,1
550055,2465,1
550075,2486,1
550095,2470,1
550115,2470,1
550135,2467,1
550155,2477,1
550175,2460,1
550195,2466,1
550215,2467,1
550235,2478,1
550255,2459,1
550275,2466,1
550295,2471,1
550315,2464,1
550335,2454,1
550355,2463,1
550375,2461,1
550395,2471,1
550415,2472,1
550435,2473,1
550455,2474,1
550475,2473,1
550495,2466,1
550515,2470,1
550535,2466,1
550555,2483,1
550575,2468,1
550595,2447,1
550615,2471,1
550635,2473,1
550655,2474,1
550675,2467,1
550695,2469,1
550715,2471,1
550735,2457,1
550755,2469,1
550775,2467,1
550795,2480,1
550815,2469,1
550835,2474,1
550855,2469,1
550875,2466,1
550895,2401,1
550915,2472,1
550935,2468,1
550955,2466,1
550975,2467,1
550995,2465,1
551015,2470,1
551035,2451,1
551055,2475,1
551075,2464,1
551095,2389,1
551115,2487,1
551135,2405,1
551155,2466,1
551175,2471,1
551195,2473,1
551215,2464,1
551235,2455,1
551265,2464,1
551275,2469,1
551295,2470,1
551315,2471,1
551335,2470,1
551355,2471,1
551375,2471,1
551395,2469,1
551415,2466,1
551435,2465,1
551455,2467,1
551475,2510,1
551495,2466,1
551515,2414,1
551535,2464,1
551555,2460,1
551575,2483,1
551595,2469,1
551615,2459,1
551635,2471,1
551655,2467,1
551675,2469,1
551695,2471,1
551715,2475,1
551735,2478,1
551755,2465,1
551775,2468,1
551795,2471,1
551815,2467,1
551835,2459,1
551855,2431,1
551875,2470,1
551895,2491,1
551915,2480,1
551935,2465,1
551955,2473,1
551975,2471,1
551995,2439,1
552015,2467,1
552035,2470,1
552055,2476,1
552075,2479,1
552095,2489,1
552115,2469,1
552135,2463,1
552155,2465,1
552175,2479,1
552195,2463,1
552215,2467,1
552235,2471,1
552255,2454,1
552275,2464,1
552295,2462,1
552315,2463,1
552345,2465,1
552355,2459,1
552375,2457,1
552395,2466,1
552415,2466,1
552435,2471,1
552455,2466,1
552475,2471,1
552495,2480,1
552515,2470,1
552535,2465,1
552555,2463,1
552575,2471,1
552595,2470,1
552615,2475,1
552635,2470,1
552655,2463,1
552675,2474,1
552695,2475,1
552715,2468,1
552735,2469,1
552755,2469,1
552775,2449,1
552795,2469,1
552815,2480,1
552835,2471,1
552855,2471,1
552875,2467,1
552895,2461,1
552915,2464,1
552955,2461,1
552985,2458,1
552995,2457,1
553015,2465,1
553035,2258,1
553055,2459,1
553065,2459,1
553075,2459,1
553095,2469,1
553115,2477,1
553135,2467,1
553155,2470,1
553175,2470,1
553195,2458,1
553215,2465,1
553235,2469,1
553255,2463,1
553275,2458,1
553295,2474,1
553315,2470,1
553335,2458,1
553355,2454,1
553375,2466,1
553395,2461,1
553415,2466,1
553435,2495,1
553455,2473,1
553475,2475,1
553495,2475,1
553515,2473,1
553535,2464,1
553555,2471,1
553575,2469,1
553595,2474,1
553615,2465,1
553635,2454,1
553655,2477,1
553675,2475,1
553695,2477,1
553715,2467,1
553735,2467,1
553755,2473,1
553775,2469,1
553795,2471,1
553815,2464,1
553835,2470,1
553855,2512,1
553875,2471,1
553895,2469,1
553915,2474,1
553935,2466,1
553955,2478,1
553975,2469,1
553995,2470,1
554015,2471,1
554035,2469,1
554055,2439,1
554075,2470,1
554095,2470,1
554115,2467,1
554135,2467,1
554155,2474,1
554175,2479,1
554195,2471,1
554215,2456,1
554235,2472,1
554255,2479,1
554275,2471,1
554295,2469,1
554315,2478,1
554335,2468,1
554355,2463,1
554375,2474,1
554395,2461,1
554415,2465,1
554445,2458,1
554455,2469,1
554475,2461,1
554495,2477,1
554515,2470,1
554535,2469,1
554555,2473,1
554575,2467,1
554595,2465,1
554615,2466,1
554635,2462,1
554655,2471,1
554675,2475,1
554695,2470,1
554715,2469,1
554735,2466,1
554755,2465,1
554775,2465,1
554795,2469,1
554815,2461,1
554835,2468,1
554855,2440,1
554875,2479,1
554895,2474,1
554915,2410,1
554935,2473,1
554955,2466,1
554975,2473,1
554995,2474,1
555015,2468,1
555035,2466,1
555055,2473,1
555075,2471,1
555095,2459,1
555115,2475,1
555135,2473,1
555155,2481,1
555175,2465,1
555195,2469,1
555215,2471,1
555235,2479,1
555255,2465,1
555275,2465,1
555295,2452,1
555315,2473,1
555335,2465,1
555355,2469,1
555375,2468,1
555395,2459,1
555415,2469,1
555435,2462,1
555455,2470,1
555475,2462,1
555495,2455,1
555515,2459,1
555535,2459,1
555555,2434,1
555575,2474,1
555595,2465,1
555615,2470,1
555635,2466,1
555655,2471,1
555675,2474,1
555695,2470,1
555715,2471,1
555735,2469,1
555755,2465,1
555775,2461,1
555795,2474,1
555815,2467,1
555835,2507,1
555855,2443,1
555875,2471,1
555895,2413,1
555915,2477,1
555935,2465,1
555955,2467,1
555975,2471,1
555995,2483,1
556015,2461,1
556035,2470,1
556055,2473,1
556075,2473,1
556095,2465,1
556115,2474,1
556135,2474,1
556155,2473,1
556175,2478,1
556195,2475,1
556215,2466,1
556235,2467,1
556255,2470,1
556275,2434,1
556295,2467,1
556315,2467,1
556335,2480,1
556355,2459,1
556375,2473,1
556395,2466,1
556415,2480,1
556435,2473,1
556455,2469,1
556475,2467,1
556495,2461,1
556515,2462,1
556535,2463,1
556555,2459,1
556575,2462,1
556595,2463,1
556615,2491,1
556635,2471,1
556655,2469,1
556675,2465,1
556695,2469,1
556715,2438,1
556735,2471,1
556755,2468,1
556775,2467,1
556795,2465,1
556815,2473,1
556835,2473,1
556855,2459,1
556875,2467,1
556895,2464,1
556915,2471,1
556935,2479,1
556955,2475,1
556975,2471,1
556995,2470,1
557015,2470,1
557035,2470,1
557055,2472,1
557075,2459,1
557095,2469,1
557135,2463,1
557165,2468,1
557185,2470,1
557215,2462,1
557225,2432,1
557235,2472,1
557245,2461,1
557255,2512,1
557275,2476,1
557295,2471,1
557315,2480,1
557335,2466,1
557355,2466,1
557375,2469,1
557395,2468,1
557415,2468,1
557435,2473,1
557455,2470,1
557475,2467,1
557495,2458,1
557515,2473,1
557535,2469,1
557555,2463,1
557585,2453,1
557595,2461,1
557615,2457,1
557635,2467,1
557655,2475,1
557675,2475,1
557695,2463,1
557715,2471,1
557735,2479,1
557755,2471,1
557775,2480,1
557795,2470,1
557815,2480,1
557835,2467,1
557855,2464,1
557875,2466,1
557895,2467,1
557915,2479,1
557935,2466,1
557955,2471,1
557975,2465,1
557995,2467,1
558015,2471,1
558035,2471,1
558055,2474,1
558075,2462,1
558095,2469,1
558115,2475,1
558135,2458,1
558155,2443,1
558175,2453,1
558195,2473,1
558215,2463,1
558235,2470,1
558255,2466,1
558275,2469,1
558295,2448,1
558315,2474,1
558335,2472,1
558355,2464,1
558375,2469,1
558395,2430,1
558415,2465,1
558435,2468,1
558455,2469,1
558475,2478,1
558495,2439,1
558515,2461,1
558535,2463,1
558555,2471,1
558575,2465,1
558595,2477,1
558615,2463,1
558645,2463,1
558655,2480,1
558675,2459,1
558695,2475,1
558715,2475,1
558735,2471,1
558755,2471,1
558775,2466,1
558795,2468,1
558815,2482,1
558835,2474,1
558855,2463,1
558875,2480,1
558895,2477,1
558915,2469,1
558935,2465,1
558955,2465,1
558975,2467,1
558995,2465,1
559015,2475,1
559035,2474,1
559055,2465,1
559075,2467,1
559095,2477,1
559115,2471,1
559135,2469,1
559155,2466,1
559175,2479,1
559195,2471,1
559215,2475,1
559235,2491,1
559255,2463,1
559275,2466,1
559295,2475,1
559315,2470,1
559335,2464,1
559355,2470,1
559375,2477,1
559395,2468,1
559415,2465,1
559435,2465,1
559455,2469,1
559475,2451,1
559495,2471,1
559515,2473,1
559535,2473,1
559555,2485,1
559575,2469,1
559595,2475,1
559615,2467,1
559635,2466,1
559655,2466,1
559675,2462,1
559695,2464,1
559715,2462,1
559735,2477,1
559755,2474,1
559775,2471,1
559795,2473,1
559815,2465,1
559835,2475,1
559855,2480,1
559875,2470,1
559895,2467,1
559915,2464,1
559935,2497,1
559955,2486,1
559975,2465,1
559995,2467,1
560015,2474,1
560035,2470,1
560055,2476,1
560075,2477,1
560095,2460,1
560115,2475,1
560135,2434,1
560155,2463,1
560175,2474,1
560195,2475,1
560215,2477,1
560235,2464,1
560255,2468,1
560275,2477,1
560295,2465,1
560315,2471,1
560335,2488,1
560355,2469,1
560375,2479,1
560395,2461,1
560415,2474,1
560435,2469,1
560455,2469,1
560475,2480,1
560495,2471,1
560515,2471,1
560535,2468,1
560555,2469,1
560575,2425,1
560595,2475,1
560615,2475,1
560635,2469,1
560655,2464,1
560675,2478,1
560695,2458,1
560715,2463,1
560735,2467,1
560755,2466,1
560775,2471,1
560795,2501,1
560815,2474,1
560835,2480,1
560855,2474,1
560875,2471,1
560895,2471,1
560915,2464,1
560935,2474,1
560955,2478,1
560975,2458,1
560995,2471,1
561015,2466,1
561035,2461,1
561055,2489,1
561075,2469,1
561095,2473,1
561115,2466,1
561135,2469,1
561155,2471,1
561175,2466,1
561195,2481,1
561215,2464,1
561245,2459,1
561255,2467,1
561295,2458,1
561315,2461,1
561335,2468,1
561365,2455,1
561385,2461,1
561395,2465,1
561405,2458,1
561415,2477,1
561435,2457,1
561455,2469,1
561475,2470,1
561495,2474,1
561515,2475,1
561535,2487,1
561555,2473,1
561575,2470,1
561595,2480,1
561615,2467,1
561635,2478,1
561655,2473,1
561675,2478,1
561695,2477,1
561715,2480,1
561735,2459,1
561755,2466,1
561775,2465,1
561795,2465,1
561815,2461,1
561835,2475,1
561855,2477,1
561875,2478,1
561895,2463,1
561915,2467,1
561935,2469,1
561955,2493,1
561975,2469,1
561995,2475,1
562015,2446,1
562035,2474,1
562055,2466,1
562075,2480,1
562095,2469,1
562115,2475,1
562135,2470,1
562155,2465,1
562175,2465,1
562195,2448,1
562215,2480,1
562235,2475,1
562255,2465,1
562275,2467,1
562295,2461,1
562315,2473,1
562335,2470,1
562355,2477,1
562375,2471,1
562395,2399,1
562415,2467,1
562435,2451,1
562455,2469,1
562475,2466,1
562495,2465,1
562515,2466,1
562535,2471,1
562555,2470,1
